Date,Open_SPY,High_SPY,Low_SPY,Close_SPY,Adj_Close_SPY,Volume_SPY,Open_AAPL,High_AAPL,Low_AAPL,Close_AAPL,Adj_Close_AAPL,Volume_AAPL
2022-06-29,0.8003989518304075,0.7999790397216434,0.7986071722136183,0.7961734172220181,0.8020967211170704,0.9037790945695642,0.7729854653235592,0.7691928828363992,0.7690619155115962,0.7649579689554347,0.7670579695020914,0.6339719718742552
2022-06-30,0.7899223176086109,0.7966098122841665,0.7862403561459607,0.7897050653073373,0.7955801892774935,1.5482466883726307,0.7718045244715949,0.7566163135540896,0.7527432289609075,0.7511675476456771,0.7532297409999982,0.9471383767881257
2022-07-01,0.7905941784786932,0.7987862453314366,0.788857197379269,0.7980573926727786,0.8039947680413062,1.0298823969769446,0.7650002355360487,0.7602799079933759,0.7633785298344905,0.7633096910541541,0.7654051918394188,0.6799983538763819
2022-07-05,0.7891665221839027,0.7993722007059693,0.7869578750517562,0.7995645858099999,0.8055131794169769,1.1206827745836556,0.7747286895005924,0.7743328785511226,0.7705249423362732,0.7777594738253619,0.7798945652333855,0.7020315270954819
2022-07-06,0.8022464731148651,0.807512797297312,0.8010973962519894,0.8022649868231597,0.8082336828173772,0.9691474400081466,0.7948602859364728,0.7880576950418282,0.7938776461710968,0.7852315943209234,0.7873872024065742,0.7088313575064673
2022-07-07,0.8085660402842292,0.8157998986983743,0.8088424270906183,0.8142806246307159,0.8203387194181294,0.8879523643079091,0.8057695091420164,0.8013451396486206,0.8062573482988696,0.8040767568839138,0.8062841238460197,0.6340801183677728
2022-07-08,0.8130799893742697,0.8174950500342025,0.8138862481682853,0.813610810701001,0.8196638917209298,0.9962789775995552,0.816847511731111,0.8068132059943144,0.815936044802846,0.8078676870714935,0.8100854109897537,0.6177538260411014
2022-07-11,0.8100987108805707,0.8096055041869784,0.8093278359401813,0.8043164636686473,0.8103003549042941,0.8031972719841691,0.8191531050386953,0.8018372455950761,0.8090709208671553,0.7959452749269021,0.7981302572139466,0.6042958084141801
2022-07-12,0.8054797474889792,0.8081197001773321,0.7998100355655207,0.7971991237032297,0.8031300571605289,0.8562094561307422,0.8196591857729019,0.8117344323310103,0.8162174192323587,0.801384566850659,0.8035844911543752,0.7425625359491386
2022-07-13,0.7875289013581891,0.7992466434017369,0.7906721511791275,0.7930124831979556,0.7989122695867643,1.159029671850961,0.8040825733613277,0.8007982996396229,0.799729839333226,0.7993517382788543,0.8015460879216152,0.6812807990207479
2022-07-14,0.784400577213447,0.7932405209823437,0.783032613201794,0.7910866643400455,0.7969721644858009,1.234443676876543,0.810212002179116,0.8144684655038571,0.8060885408138462,0.8157244420724756,0.8179637583000408,0.7478444872564192
2022-07-15,0.8031702657931835,0.8062153292440141,0.8030811515106121,0.8062004391194078,0.8121984018285299,1.0879641989205733,0.8422650690944355,0.824912492248789,0.8339428920671902,0.8250645717332034,0.8273295547665266,0.7298443169017657
2022-07-18,0.8154104867448115,0.8142513160366119,0.8033343859004862,0.7995436960479574,0.8054920522146706,0.8697559592779235,0.8476635210090862,0.8287948560661027,0.8255021743623332,0.8080325903130284,0.8102508240632386,0.7792375959321606
2022-07-19,0.8105815588222969,0.8221617455249773,0.8133164707910683,0.821146712504043,0.8272558177806927,1.08033500210546,0.8318056382267542,0.826935650097153,0.8266839126209182,0.8296247709316243,0.8319022621844572,0.7941819100584853
2022-07-20,0.8239975042604795,0.8292560525358329,0.8252189379393483,0.8263800131356357,0.8325280686002222,0.9886552852554488,0.8498003349331194,0.8405511653349157,0.8461537867099396,0.8408329097575183,0.8431411333772293,0.6203914520245885
2022-07-21,0.8275456933948887,0.8346552082108601,0.8264851742921754,0.834795201436398,0.8410058981523642,0.8931540894091226,0.8688072789133799,0.8506671214488774,0.8549884457887985,0.853524590912951,0.8558677074272331,0.6229104039797909
2022-07-22,0.8375394156027801,0.8374594277792918,0.8288487811356094,0.827049890948415,0.8332029617067169,0.9935198615075095,0.8738120552755484,0.8545494018301202,0.863260356008632,0.846601840494552,0.8489259397635947,0.6381159923780648
2022-07-25,0.8308839179983748,0.8296955031006459,0.8298195344312792,0.828054707667584,0.834215235957164,0.7380325919728299,0.8660518074624514,0.8477689695244744,0.8569016545280118,0.8403384515376031,0.8426452324248187,0.5132067923654318
2022-07-26,0.8268738325248064,0.8246520718328282,0.8229397640270246,0.8182579842171779,0.8243456274245999,0.7286048092563184,0.8562109483161833,0.837106256837586,0.848573503767644,0.8329213267341855,0.8352079020768136,0.5277041647884587
2022-07-27,0.8279655583845558,0.8431097619271296,0.8315922395638548,0.8395051720048313,0.8457508846443634,1.133124255176267,0.8580104608895609,0.8602908881803127,0.8562264245879179,0.8614361739362838,0.8638009387276487,0.752438320609372
2022-07-28,0.8437749841453391,0.8513131371705887,0.840244779504141,0.8500345703202734,0.8563586370717514,1.0178675128873427,0.8827531581351277,0.8619859753977064,0.8688875011452034,0.8645129984749592,0.8668862815563916,0.7788337214165468
2022-07-29,0.8557211778670601,0.8643507240843753,0.8584361797492734,0.8624269904413687,0.868843309221069,1.197273360286893,0.9067086758866946,0.8947397228453969,0.8975296492831306,0.8928630262704192,0.8953140742677639,0.9741501169034883
2022-08-01,0.8590174351932333,0.8651459629207439,0.861876097153129,0.8598731371778289,0.8662704345996333,0.9632480232068498,0.9054152440475235,0.8945209534673695,0.905351377588428,0.8873688224894151,0.8898048717701956,0.6491603333974556
2022-08-02,0.8589544522411743,0.8642879454322592,0.8585417370140254,0.8542002571804405,0.8605552320339145,0.8729458002262338,0.9002980625036306,0.888068675228765,0.8982612056271795,0.8791275168179089,0.8815408143228102,0.5733391139069691
2022-08-03,0.8614318671184011,0.8698963845691224,0.8652527059595159,0.8675766042586623,0.8740311820499627,0.9332913158713165,0.9044592851699725,0.9109251525044505,0.9045635807038448,0.9127521009653838,0.9152577661691702,0.7896368861849076
2022-08-04,0.869976917356756,0.8686616951679406,0.8704020198984784,0.8669904771432465,0.8734406015248084,0.6282885773969907,0.9335319844654323,0.914206025686295,0.9252714335919855,0.9109939155147122,0.9134947976911852,0.5309141058438346
2022-08-05,0.8600882094504156,0.8666945455825064,0.8644085698587832,0.8655251274131748,0.8719643791444556,0.7818399244786578,0.9177866784757892,0.9068788368077225,0.9172246572611303,0.9084666287229923,0.9122258696913693,0.5426178533590971
2022-08-08,0.8718245027133926,0.873956241044223,0.8691146592120096,0.8645203106940058,0.8709521703033035,0.7415361877685149,0.935556393207741,0.9175962001210825,0.9239772142523318,0.9058293505469849,0.9095777383094141,0.5768792367345884
2022-08-09,0.8654629682667154,0.8637647687098425,0.8657169904754373,0.8610872986988745,0.8674935884173743,0.6183144759330766,0.9223415766946133,0.9067148014922375,0.9186314435452732,0.9061040775030144,0.9098535958992442,0.6042374284486529
2022-08-10,0.8792357957425061,0.8792299032793639,0.8794344114235759,0.8791735524624653,0.8857143941068318,0.944920886990458,0.942922965468356,0.925962334955108,0.9391704889483903,0.9298390780777026,0.9336868629038518,0.6715657985278678
2022-08-11,0.88807474506641,0.8892958183095122,0.8846892182238338,0.8791735524624653,0.8857143941068318,0.8186483220996255,0.9563065613650348,0.9349846944871452,0.946429554258083,0.9257184252419495,0.9295490836234123,0.5469456271970248
2022-08-12,0.8860592265283425,0.894025292452403,0.8885301115461421,0.8940570926779084,0.9007086900892556,0.8489889662878674,0.9549570127404838,0.9414369727257497,0.9532383517898187,0.9455525042447702,0.9494652912462488,0.6511701354893724
2022-08-15,0.8918118830569963,0.8986292731554076,0.8962962667184127,0.8977412928820659,0.9044202751285014,0.7437682507616812,0.9645166873214763,0.9481080203423816,0.9642113534968694,0.9515411662456896,0.9554786822633041,0.5176838657873304
2022-08-16,0.8980264999969885,0.903484368466877,0.9008758032801581,0.8994997381113778,0.9061917550667838,0.8158864537720764,0.9716020750168157,0.9498578416223176,0.9659557547510592,0.9506620735203537,0.9545959718026524,0.5395562548390771
2022-08-17,0.8942053633795972,0.8988176091117561,0.895937539467243,0.893115073010996,0.8997596666271377,0.8747072309483378,0.9715458724259535,0.9631998534195105,0.9710764774325601,0.9590132867412511,0.9629817211788438,0.7612556095011959
2022-08-18,0.8961998662429188,0.8969550693250669,0.8979634789896926,0.8957108335647498,0.9023746648345959,0.67461695762383,0.9770567295223286,0.9563647704873934,0.9741713385669378,0.9568155549279115,0.9607748604602036,0.5961465394557647
2022-08-19,0.8922528277935885,0.889944552336161,0.888931087464595,0.8836742421120866,0.8902485664408324,0.9359926350177932,0.9730079120377112,0.9500218769378027,0.963986219607891,0.9423658559916003,0.9462653601176225,0.6732482899933868
2022-08-22,0.875603607981292,0.8731401185667129,0.8703175869673682,0.8652739392041486,0.8717113105818438,1.069182943846139,0.9542259500318638,0.9288057528169686,0.9405210346919989,0.9206637678236133,0.9244735407581703,0.6606200335158425
2022-08-23,0.8668906245615059,0.8693523242055643,0.8689880420170725,0.8631806189515115,0.8696024494996091,0.6757453741801779,0.9395490081014962,0.9225175098938493,0.9377637026642475,0.9187956748235504,0.9225977598875327,0.5182140707201504
2022-08-24,0.8652319880610463,0.8687035263145694,0.8681861545836229,0.8659438170169279,0.8723862036883385,0.6767444356678712,0.9408986425315294,0.9192366367120047,0.9355128789549872,0.920443952724831,0.9242528208595019,0.5152893301521038
2022-08-25,0.8718034870386465,0.8780160975193236,0.8738841215661607,0.8781687996263607,0.8847021198563847,0.7010260333956256,0.9491086826824887,0.9303368047188771,0.9473299180871553,0.9341794621773414,0.9380451083819269,0.4901830738296013
2022-08-26,0.8805165345306116,0.878853167502321,0.8552284368051069,0.8484436264856885,0.8547558477054452,1.418598506637016,0.9591745238031701,0.9353127651181155,0.920375844799463,0.8989615958207297,0.9026815522646962,0.7556951570468925
2022-08-29,0.8444258293406756,0.8493041564385255,0.8466814541295723,0.8428335435405566,0.8491039613373506,0.8995791831915473,0.9062025093470057,0.8907479743390695,0.8993303769412754,0.8866546330056142,0.8903236058155719,0.7016506217466328
2022-08-30,0.8478900198482795,0.8456628668870966,0.8357074916096787,0.8335810399153524,0.8397826789253279,1.1786778811089307,0.911713452248863,0.8888888518061907,0.8875133378091072,0.8730839429597422,0.8766968159336427,0.7456002082537787
2022-08-31,0.8396598843702199,0.8396776919731905,0.833681552087229,0.8272382821051847,0.8333927794809994,1.0462581982215053,0.9014789175501128,0.8780621038038171,0.8842495833262853,0.8637987251562618,0.8673732184056379,0.8421176040479328
2022-09-01,0.8248793296614848,0.8303442371272949,0.8231296898194301,0.8298340426589383,0.8360077776884578,1.0835564937620583,0.8808412403800256,0.8662510604724618,0.8703505279698804,0.8678644661347676,0.8714556908608939,0.710416230013236
2022-09-02,0.8403947281923609,0.8403473735053268,0.823741651460474,0.8210839154517865,0.8271925669923635,1.3710550144354752,0.8983298563521841,0.8768591225328788,0.8720386886835361,0.8560518777046708,0.8595942373332571,0.736523559187236
2022-09-06,0.825383193277957,0.8247776291370605,0.8197108967492163,0.8179858423630447,0.8240714316596817,1.0546208657982445,0.8798852815024746,0.8589785222203606,0.8648359497777983,0.8490193035717772,0.8525325536480433,0.7054864725963484
2022-09-07,0.819714471303929,0.8341320314884435,0.8234673571404145,0.8326809275386539,0.8388758444585278,0.9765509535119901,0.8706067914867576,0.8566819443674979,0.8643857678632622,0.8568760585727594,0.8604218101027472,0.836935185796633
2022-09-08,0.8301281225736665,0.8388824531368219,0.8317399810924333,0.8381235729721231,0.8443589748453512,1.112201760880275,0.8695945442128621,0.8549868571501041,0.859152478237272,0.8486347529012531,0.852146505242901,0.812762051873949
2022-09-09,0.8455595224777377,0.8527990050445808,0.8493404796267072,0.8511440274988483,0.8574762856965504,1.055577267635637,0.8742619334188928,0.8629702707266881,0.8708007098844167,0.8646228221894539,0.868200622041106,0.6510686883361614
2022-09-12,0.858240624093779,0.8616302306735473,0.8620027143480661,0.8602918267815821,0.8666921937342212,0.9530482384316661,0.8974301000654953,0.8981845479066557,0.8964042374285005,0.8979176836887555,0.9016333441635486,1.0044799445677441
2022-09-13,0.8436489541690421,0.8435701599974301,0.8270972003366756,0.8228842040882478,0.8290062359259638,1.6918968682312208,0.8991733242425285,0.8778433344257897,0.8630352221196536,0.845228289549301,0.8487258542156063,1.173883291749571
2022-09-14,0.8281965385902249,0.8291304952316007,0.8254088637317539,0.8260241844672034,0.8321696256632585,1.1700262288043464,0.8704380121032065,0.8590332562829031,0.8643857678632622,0.8533047758141687,0.8568358305689787,0.8418716425538268
2022-09-15,0.8250262471681697,0.8286282021503253,0.8204705999188387,0.8166460867374862,0.8227217762652823,1.2059442782400005,0.8696507468037243,0.8488626495424699,0.8518372582504659,0.8371518032844332,0.8406159624292449,0.8659481145663757
2022-09-16,0.8065085544688486,0.8083080361336806,0.8063943873160742,0.8071005514961063,0.816445296538599,1.4185682320464799,0.8503065014728082,0.8275918747951645,0.8348994964367968,0.8279764930303438,0.8314026402835634,1.5530870081607535
2022-09-19,0.8025614519473392,0.8131212364341752,0.806542128844653,0.8133595586089106,0.8227767200731381,1.008398446638282,0.8396220886307135,0.8451443210406414,0.8390073742081569,0.8487445766157478,0.8522567806252243,0.7797477028440614
2022-09-20,0.8084400743801112,0.8080359740197286,0.8044740050583764,0.8040233681694071,0.8133324681863906,1.0633936164649738,0.8626215616992472,0.8643919379395829,0.861403387809953,0.8620405397055901,0.8656077129173234,1.030643739610041
2022-09-21,0.8106445417743559,0.8147117141069123,0.7964123668289483,0.7899981608065774,0.7991447996307253,1.4689589118761714,0.8847775668774364,0.8680008817523978,0.8643295273227278,0.8445690119227474,0.848063863653623,0.9732878161011945
2022-09-22,0.7906361457560062,0.7916709908150937,0.7880974942096464,0.7833623074971695,0.7924321707245394,1.2312483314572262,0.856885808433941,0.844652215094186,0.8491924931672037,0.8391847156911343,0.8426572409403784,0.8293065512848856
2022-09-23,0.7780390427667698,0.775599017229898,0.7666772266867056,0.7702372125110383,0.7791551303747882,1.6836374094858548,0.8501940104856015,0.828248016057105,0.8359686677508927,0.8264930345357017,0.8299131615191009,0.9190528281265103
2022-09-26,0.769284092069671,0.7747409997414133,0.766128509239674,0.7626174961275684,0.7714471028162823,1.2740263278848245,0.8415902947821601,0.8408245853394146,0.8420459948020003,0.8283611275357645,0.8317889423897386,0.8933034351345945
2022-09-27,0.77266428395047,0.7751386191595976,0.7615700970115702,0.7606707236245513,0.7694778905790142,1.490254334082859,0.8589102171762497,0.8460192316806094,0.8437903960561901,0.8338003356246247,0.8372506182271338,0.808157690986229
2022-09-28,0.7650220747878665,0.7791147494770948,0.7652210645414729,0.7756379506542935,0.7846183763359112,1.5247687434118362,0.8302311076277898,0.8237095109778507,0.8150356809737737,0.8232514744252845,0.8266581772663241,1.4039080123153016
2022-09-29,0.7701238861211842,0.7682535956105779,0.7591009973068407,0.7594356723414631,0.7682285076339516,1.554356651189929,0.8215711893334862,0.80227470091506,0.7916267365984159,0.7828141312436981,0.7860534115093334,1.2263448686402922
2022-09-30,0.7596052846220748,0.7657423856615858,0.7534873988519569,0.7476921125049757,0.7563489368732931,2.1152471094646628,0.7944666103839907,0.7824803274431917,0.7765460288468465,0.7592989457677921,0.7624409489704052,1.1955958536825795
2022-10-03,0.7580936297004791,0.7712670986408455,0.7580668710102462,0.7674321071554079,0.7763175443362189,1.2351551297541428,0.7772029763862455,0.7823162921277066,0.7748016275926567,0.7826493118370598,0.7858879984358486,1.094018541859871
2022-10-04,0.7818601793841612,0.791043204293932,0.7735992457582436,0.7912122584445586,0.8003729899641865,1.4256965219999944,0.8155541656974222,0.7995406677422132,0.8117719264909518,0.8027032059386627,0.8060248413903426,0.8405767557774633
2022-10-05,0.783938744946467,0.7940985384708282,0.7828426874093884,0.7893701264009476,0.7985095445570407,1.2118877308093499,0.8101557995882538,0.8058836447278749,0.8047379950702376,0.8043514000050468,0.8076798177953008,0.7605761049844049
2022-10-06,0.7886206272179385,0.7925499558090657,0.7864935905358349,0.781227143837383,0.790272290392153,1.1330059090496256,0.8199403703381775,0.806758471931772,0.8171740236019653,0.799022015630681,0.8023284173402289,0.6546423078653126
2022-10-07,0.7746588508859708,0.7811865727256198,0.761717838540149,0.7594356723414631,0.7682285076339516,1.4833104439080644,0.8015519980793301,0.7824803274431917,0.7847053721221908,0.7696829875604941,0.77286797685773,0.8223497649010076
2022-10-10,0.7641402493868612,0.7621847584034144,0.7548169438022525,0.7536371343564973,0.7623628636895801,1.0464384696469708,0.789630527599891,0.7758639304530311,0.7797535427891341,0.771496084868413,0.7746886200372061,0.7168198422975292
2022-10-11,0.7521310086409021,0.759715379601051,0.7506805674227869,0.7488643667358073,0.7575348073928463,1.272672228017207,0.7867063625708935,0.7729112113382278,0.7777840076459659,0.7635844180101836,0.7667442258913405,0.7372499590861717
2022-10-12,0.7519840911342172,0.7529978083672384,0.7519256794419724,0.7463942641696308,0.7550361069120161,1.0594978271100701,0.7823764463264828,0.7674977956190056,0.7774463926759189,0.7600681309437368,0.7632132994817226,0.6740847504830703
2022-10-13,0.7331723712049887,0.7690907294579213,0.7346417238950411,0.7660924154129136,0.7749623291517389,2.026395314594279,0.7590957886926737,0.7851596265534962,0.756119464524798,0.7856162288263441,0.7888671250987954,1.0836087240723566
2022-10-14,0.7737770254849655,0.7748456734045042,0.7533185329897366,0.7486341321718881,0.7573019503024101,1.702766822351455,0.8115053482128048,0.7902449716417482,0.7776152001609424,0.7602879460425191,0.763434019380391,0.8479259320935726
2022-10-17,0.7642452636884123,0.7700743042506384,0.7539938676317053,0.7678717504042681,0.7767622621333752,1.2821041390869734,0.7932857553375086,0.7813866474251963,0.7893196723486213,0.782429580573174,0.7856673631041912,0.8158925578942634
2022-10-18,0.7875918843102482,0.785706827271021,0.7756040609470516,0.7768939555824886,0.7858889518925755,1.3370759149118872,0.818140943570282,0.8021653162260464,0.7912328810878346,0.7897917935193444,0.7930600420703966,0.9487854574548823
2022-10-19,0.7747008181632837,0.7781730696953524,0.7714466246374007,0.7713885130967628,0.7803197428734447,1.0974112472856077,0.796772203691575,0.7925962001210825,0.7962410368248463,0.7903961592886507,0.7936668949412183,0.5910569549201391
2022-10-20,0.7726852996252161,0.779889104672322,0.7694628693787778,0.764920161182082,0.7737765240414808,1.2148794108014234,0.8042512669393965,0.7977361958358058,0.802712219386535,0.7878138768047871,0.7910739012504248,0.6175069074983802
2022-10-21,0.7665756969867751,0.784346516701261,0.7672048198000956,0.7835088552467896,0.7925804535964549,1.8032426838699733,0.80340771324357,0.8084536425852367,0.802712219386535,0.80913141430225,0.8124796722047347,0.8283121777736944
2022-10-24,0.7891875378586487,0.7953541753774973,0.787401035234036,0.793096233895319,0.8022788860038302,1.1757123473541384,0.8277006181512746,0.8214675837514593,0.8215631899394173,0.8211087383040887,0.8245065388058563,0.7271837217515138
2022-10-25,0.7952761248223438,0.8062153292440141,0.7991347653270082,0.805760859753612,0.8150900159448239,1.085017930814304,0.8440082932714688,0.8338254670918124,0.8404704010328339,0.8369869838777948,0.84045054935576,0.7152244422559932
2022-10-26,0.8012177302071747,0.8110913081966248,0.804790548045719,0.799690179914513,0.8089490642775181,1.4323638125067086,0.8489006644519128,0.8310914339189656,0.8330425282381179,0.8205593682269262,0.8239549081932072,0.8440623268340162
2022-10-27,0.8042620557251119,0.8056921525215975,0.8005275544713162,0.7954198525949396,0.8046293036127451,1.12802849114193,0.8326491919225808,0.8150153055128548,0.8110404560103235,0.795560724256378,0.7988527977557945,1.0449075921709594
2022-10-28,0.7975435751686475,0.8151511646717254,0.8012661977107535,0.8143434216829725,0.8237719224975728,1.3802736272537368,0.8333801688257185,0.8612204494467521,0.8318046353024191,0.8556673270341467,0.8592081043611038,1.5768562675678237
2022-10-31,0.8113374183191843,0.8128073431735944,0.8130421120675525,0.8084611968837074,0.8178217043346806,1.3297604729441488,0.8612720130746961,0.8433945831967763,0.8548758788443093,0.8424811876587989,0.8459673628843168,0.9373640392811033
2022-11-01,0.8191056574580848,0.8169718733117859,0.8088846757579015,0.8049234805461056,0.8142429655737145,1.1753091448529067,0.8720688310985153,0.8500108967508659,0.8391761816931803,0.8277017660743143,0.8311268672607443,0.7692689775562529
2022-11-02,0.8060046267801974,0.8132886887493822,0.7908832013051746,0.7847229528847708,0.7938085785206209,1.7475374372834334,0.8375976798884048,0.8320756458118763,0.815936044802846,0.796824367652238,0.8001216411885995,0.8958415280621009
2022-11-03,0.7799076437981526,0.7830909436589379,0.7782842751812845,0.7766427673734625,0.7856348367812427,1.1985999377994776,0.7988528150247459,0.7808398908522695,0.7807663876992751,0.7630350479330211,0.7661925107116805,0.9371276482731493
2022-11-04,0.7915179711570115,0.7928638490696466,0.7808378078171241,0.7878210898565767,0.7969425994844308,1.4243534310743902,0.7990215086028147,0.7801290155277866,0.7561757909287529,0.7602879460425191,0.7647004949368885,1.3476660933945461
2022-11-07,0.793008610403861,0.7964214763278181,0.7925081649091715,0.7953570555426832,0.8045657911872356,0.9397081529472314,0.7710172591721127,0.760881398628845,0.7634347703750248,0.7632547791969069,0.7676845264864725,0.7979354547272938
2022-11-08,0.8001469559499923,0.8059432671300621,0.797129885734744,0.7996483365073633,0.8089068098729052,1.1647612022865572,0.7895743250090289,0.7733485832221408,0.7736762157380266,0.7664414274500768,0.7708897007697797,0.860468054195749
2022-11-09,0.7976695410727657,0.797614334582371,0.788456221460816,0.7831739163403999,0.7922416334480111,1.0801905097415376,0.778833709576072,0.7576006088830713,0.7573574433239173,0.7410032371168608,0.7453038670295381,0.7169997674371865
2022-11-10,0.8147176101999833,0.8267029475758659,0.8138440639044583,0.8262125756239732,0.8357785835185452,1.9465983745297117,0.7942417142150596,0.8030948774924858,0.7849867465517035,0.8069336824889104,0.8116169195586752,1.1374905611080326
2022-11-11,0.8305479875633337,0.8357225091611807,0.8306636705320118,0.8342090743209821,0.8438676856301077,1.2913475220247645,0.8199966587345219,0.820264602480521,0.8123909158905114,0.8224822892493396,0.8272558123329484,0.8994314174177106
2022-11-14,0.8327944863070704,0.8374594277792918,0.8332383275014931,0.8271126880006715,0.8366891463151642,0.9894768275531801,0.8377101708756115,0.8217410037559582,0.8296099662702725,0.8146805299405014,0.8194087548167255,0.7022258079643672
2022-11-15,0.8422212978742516,0.8419169036725767,0.8325208085956974,0.8341671670307682,0.8438252349976096,1.2824660580556557,0.8559860521472522,0.8398402900104328,0.8359686677508927,0.8243502984145059,0.8291346376159815,0.8600833206524392
2022-11-16,0.8330464181153066,0.8324369440169613,0.8331539589738391,0.8278035194585579,0.8373879138143581,0.942757629884874,0.8386099271623003,0.8194990765295668,0.8288221693856893,0.8174825436882508,0.8222270350247807,0.6146003508540223
2022-11-17,0.819777454255988,0.8265146116195176,0.8233407399454773,0.8252705559570607,0.8348255700894283,1.0251568086177998,0.8234268186922438,0.8283026666835763,0.8224072273645348,0.8280864005797349,0.8328923727490587,0.769365639466388
2022-11-18,0.8350619366533741,0.8324997226690775,0.8294608071801095,0.829017617096539,0.8386160387385242,1.2787230177711846,0.8564921328814588,0.8349737143002083,0.8439029630006792,0.8312180531407611,0.8360422402071824,0.7161556505585814
2022-11-21,0.828553484700012,0.828335256395232,0.8286588553432037,0.8260032308220965,0.8355667882211203,0.7051667717103217,0.8444019688239509,0.8222331097024136,0.8312418864433937,0.8131970714458593,0.8179167390419335,0.562018185837786
2022-11-22,0.8327315033550114,0.8372292606763146,0.8339136621434616,0.8371187562529542,0.8468110384987991,0.8315741961408154,0.8329865790787185,0.8225065297069124,0.8267963937019868,0.8251194835904506,0.8299082566324638,0.49579042166604936
2022-11-23,0.8388620575960195,0.8432143717258747,0.8426928192786851,0.8423939641747608,0.8521473250181985,0.9393599951560655,0.8404093539301957,0.8302165232789975,0.8403578340883447,0.830009405437045,0.8348265894242864,0.5579727413413419
2022-11-25,0.8436489541690421,0.8431725405792457,0.8473989730353677,0.8422055091349269,0.8519567223323752,0.4203406717105969,0.8339987405471317,0.8140857442464154,0.8278655650160827,0.8137465253579182,0.8184693844587144,0.3368418735566511
2022-11-28,0.8378962976403881,0.8387778433380769,0.8338292292123515,0.8287664288875128,0.8383619890364864,0.9341307476998192,0.8161727374188356,0.8018372455950761,0.806820097157895,0.7923740760032081,0.7969728731016186,0.6627178840803576
2022-11-29,0.8315137475189651,0.831432421718757,0.8300094602236849,0.827342986447655,0.8369220688148954,0.7198471958848575,0.8113928572255982,0.7918306741701282,0.7897698542631575,0.7756167377041662,0.7801182449774383,0.8016602879376463
2022-11-30,0.8303380230324106,0.8531547294517905,0.8303893762119523,0.8534047852631482,0.8632856122378698,1.9894080216655978,0.7951413846962662,0.8132108336064474,0.7908952661177876,0.8133069789952504,0.8180272681252897,1.0659693610456331
2022-12-01,0.858219608419033,0.8580098247632597,0.8541732505783269,0.8527768147405826,0.8626503571641854,1.0513291921363128,0.8334364572220629,0.8154527608328388,0.8249957519072627,0.8148453493471398,0.8195745061582543,0.6819009665233965
2022-12-02,0.8445307795700474,0.8535314013644874,0.8486652093881949,0.8517929516665207,0.8616551547397505,1.17441604443209,0.820783924034004,0.8092738191626623,0.8195936547962491,0.8120982474566377,0.8168115327753828,0.6263634353834272
2022-12-05,0.8480999843792028,0.8473997855052077,0.8402870281714242,0.8364698320852818,0.846154525404218,1.0635986580099686,0.8309621703364098,0.8252405628797593,0.8202689705997637,0.8056151272358032,0.810290739692423,0.6587021080909847
2022-12-06,0.8385891741852164,0.8370618083611074,0.826506298625817,0.8244122869875117,0.8339574579253074,1.0729892855471856,0.827025843838999,0.8054461894078909,0.7986044274785957,0.7851766824636761,0.7897336832603492,0.6194707712567675
2022-12-07,0.8249842798908569,0.827958584482535,0.827202693197971,0.8230097981927609,0.8325387303153179,0.9072455351859547,0.7995838777333658,0.7839566452825579,0.7878003191199893,0.7743530943083062,0.7788472873693588,0.6672648220511658
2022-12-08,0.8296032432824484,0.8315579790229892,0.8299461516262162,0.8294571964623347,0.8390607565356805,0.835825023875643,0.8005398366109169,0.7847769052960546,0.793990213115586,0.7837481358262812,0.7882968897437298,0.5945980347963735
2022-12-09,0.8291833142206023,0.8321021032508932,0.8296929172363421,0.823260986401787,0.8327927800173557,1.120816258005565,0.8004273456237102,0.7959864579919408,0.7928647153975352,0.781056029627923,0.7855890540520198,0.7282852847076073
2022-12-12,0.8274406790933375,0.8348854391781835,0.8302416346833736,0.8351301403427877,0.844799441038328,1.037672599569,0.8024517543660189,0.7901355869527344,0.7937650792266076,0.7938575344978502,0.7984648888764105,0.6743622945814779
2022-12-13,0.8612639339369701,0.8590352307026056,0.8421863504989369,0.8414519445078484,0.8511943769983766,1.7033929559284529,0.8406905384954713,0.8200459165385645,0.8116594454098832,0.7992418307294632,0.8038804756928195,0.8985365769625
2022-12-14,0.8431870578298829,0.8485926437597605,0.8363617019180057,0.8360720961266357,0.84575225823956,1.487738790832854,0.8173536782707999,0.8019466302840899,0.794327828085633,0.7868249603649566,0.7913915349436809,0.7875667900302331
2022-12-15,0.8278395924804378,0.827142398140679,0.8185924019249677,0.8156203802562746,0.8250637560751336,1.6197717846320674,0.7935106515064396,0.7753718245065757,0.7654605460587273,0.7499588161070644,0.7543114376374954,0.946826378939571
2022-12-16,0.8086920061883474,0.8089986013069583,0.8041363377373919,0.8023068302303094,0.8153228730352601,1.6493872147651931,0.7686554632736662,0.7526792991103045,0.7525180950719291,0.7390253204023034,0.7433145126631487,1.5327793935948564
2022-12-19,0.805101849776625,0.8032227737192342,0.7983116891564609,0.7955035394092388,0.8084092413653353,1.0992167137757645,0.7597705630049492,0.7392825532505692,0.7389567405489919,0.7272677276643504,0.7314885772801254,0.7617398761004863
2022-12-20,0.7961999175006621,0.7998953774283859,0.7974042444582597,0.7965921068257713,0.8095154433634977,1.024205911251414,0.7388517012695865,0.7286198405636808,0.730909878354716,0.7268831769938263,0.7311018523388952,0.7410695401094289
