Date_open,Date_close,Price_open,Price_close,Points,Usdt,Pcnt_cng,Avg_vol5,Day_week
2021-05-13 17:00:00,2021-05-13 17:30:00,48228.87,47840.0,-388.8700000000026,-3.8887000000000262,0.04202306110895922,2.456314030393493,Thursday
2021-05-14 02:15:00,2021-05-14 02:45:00,49536.42,49503.1,-33.31999999999971,-0.3331999999999971,0.012420989464597377,1.3253387144197162,Friday
2021-05-17 12:30:00,2021-05-17 13:00:00,44965.29,44720.82,-244.47000000000116,-2.4447000000000116,0.01822446608589482,1.4504064268015011,Monday
2021-05-17 22:45:00,2021-05-17 23:15:00,42944.15,43239.01,294.8600000000006,2.9486000000000057,0.02865924728140211,1.2955194827101428,Monday
2021-05-19 04:15:00,2021-05-19 04:45:00,39591.6,39342.9,-248.6999999999971,-2.486999999999971,0.025703746176429332,2.7261577434935202,Wednesday
2021-05-19 07:00:00,2021-05-19 07:30:00,38993.9,40143.95,1150.0499999999956,11.500499999999956,0.020114172044107797,1.2021029843922144,Wednesday
2021-05-22 04:45:00,2021-05-22 05:15:00,36294.68,35407.61,-887.0699999999997,-8.870699999999998,0.022043619475555283,1.4120849236967492,Saturday
2021-05-26 17:00:00,2021-05-26 17:30:00,38302.0,38708.06,406.0599999999977,4.060599999999977,0.021255283156759702,1.8569535186973836,Wednesday
2021-05-26 19:00:00,2021-05-26 19:30:00,38357.03,38236.89,-120.13999999999942,-1.2013999999999943,0.010937771152576216,1.07434773646289,Wednesday
2021-05-28 04:30:00,2021-05-28 05:00:00,37361.93,37541.9,179.97000000000116,1.7997000000000116,0.022584815687226496,1.6045534868989761,Friday
2021-05-30 00:30:00,2021-05-30 01:00:00,33536.38,33813.44,277.06000000000495,2.7706000000000497,0.031075105563251992,1.690050828854911,Sunday
2021-05-30 10:00:00,2021-05-30 10:30:00,35685.98,35899.23,213.25,2.1325,0.005878208730035437,1.3081296852174054,Sunday
2021-05-31 01:30:00,2021-05-31 02:00:00,34877.02,34685.79,-191.22999999999593,-1.9122999999999593,0.012711575332325472,1.5868173521032232,Monday
2021-06-02 11:00:00,2021-06-02 11:30:00,36967.08,37278.41,311.33000000000175,3.1133000000000175,0.007861513687600597,2.0759360473920223,Wednesday
2021-06-02 22:15:00,2021-06-02 22:45:00,37565.24,37518.32,-46.919999999998254,-0.4691999999999825,0.006727976881883599,1.8005700185023035,Wednesday
2021-06-04 01:15:00,2021-06-04 01:45:00,37886.09,37938.69,52.60000000000582,0.5260000000000582,0.02355438144329906,3.082639790963171,Friday
2021-06-05 08:00:00,2021-06-05 08:30:00,37528.74,37819.78,291.0400000000009,2.910400000000009,0.007800121458014335,1.3147991296445114,Saturday
2021-06-06 22:30:00,2021-06-06 23:00:00,35318.56,35680.65,362.0900000000038,3.620900000000038,0.01740942173633516,2.5759247137445125,Sunday
2021-06-07 07:00:00,2021-06-07 07:30:00,36023.17,36127.9,104.7300000000032,1.047300000000032,0.0036986024797480755,1.5967025931429657,Monday
2021-06-07 16:15:00,2021-06-07 16:45:00,35815.5,35799.65,-15.849999999998545,-0.15849999999998546,0.006733539850741796,2.7120702132953944,Monday
2021-06-07 23:45:00,2021-06-08 00:15:00,33550.96,33607.77,56.80999999999767,0.5680999999999767,0.014073224493658174,2.193556549524505,Monday
2021-06-08 02:45:00,2021-06-08 03:15:00,32687.13,32562.23,-124.90000000000146,-1.2490000000000145,0.03208781798218343,4.540500371375051,Tuesday
2021-06-10 12:00:00,2021-06-10 12:30:00,37691.61,37621.1,-70.51000000000204,-0.7051000000000204,0.0043688089389016405,1.0028318543241848,Thursday
2021-06-12 01:30:00,2021-06-12 02:00:00,36336.39,36096.72,-239.66999999999825,-2.3966999999999827,0.01899330181776954,2.3491510676339065,Saturday
2021-06-13 00:00:00,2021-06-13 00:30:00,35461.19,35488.12,26.93000000000029,0.2693000000000029,0.00942412208759222,1.890570600337401,Sunday
2021-06-13 03:15:00,2021-06-13 03:45:00,34967.38,34864.96,-102.41999999999825,-1.0241999999999825,0.01668332834186113,2.9459324748865026,Sunday
2021-06-13 14:15:00,2021-06-13 14:45:00,35737.79,35737.4,-0.3899999999994179,-0.0038999999999941794,0.007283611111111087,1.5284425777215362,Sunday
2021-06-14 08:00:00,2021-06-14 08:30:00,39139.44,39103.5,-35.94000000000233,-0.3594000000000233,0.011406621296131613,2.1851124355967397,Monday
2021-06-14 19:00:00,2021-06-14 19:30:00,39483.11,39680.01,196.90000000000146,1.9690000000000145,0.012675665747520479,2.571666900804125,Monday
2021-06-17 12:15:00,2021-06-17 12:45:00,38773.16,38792.83,19.669999999998254,0.19669999999998256,0.010889532482500533,2.274754827037518,Thursday
2021-06-18 09:30:00,2021-06-18 10:00:00,37557.97,37323.69,-234.27999999999884,-2.3427999999999884,0.007715455746367208,1.4985243739257283,Friday
2021-06-18 18:30:00,2021-06-18 19:00:00,35474.36,35310.7,-163.6600000000035,-1.636600000000035,0.02072214176831362,2.565547238045976,Friday
2021-06-19 02:30:00,2021-06-19 03:00:00,35589.0,35387.14,-201.86000000000058,-2.018600000000006,0.013853817385201106,2.2257580490655133,Saturday
2021-06-20 08:45:00,2021-06-20 09:15:00,35320.6,35308.3,-12.299999999995634,-0.12299999999995635,0.0074300969509625255,1.274187963940301,Sunday
2021-06-20 10:00:00,2021-06-20 10:30:00,34382.76,34213.73,-169.02999999999884,-1.6902999999999884,0.026208963086426205,4.68409549771033,Sunday
2021-06-21 04:00:00,2021-06-21 04:30:00,34205.68,34009.45,-196.2300000000032,-1.9623000000000321,0.022688714043345375,2.808264937359562,Monday
2021-06-25 09:45:00,2021-06-25 10:15:00,33749.99,33687.37,-62.61999999999534,-0.6261999999999535,0.01850446791439271,2.138120256345296,Friday
2021-06-26 07:00:00,2021-06-26 07:30:00,31291.67,30848.76,-442.90999999999985,-4.429099999999998,0.030982742875440086,2.209234610629875,Saturday
2021-06-26 13:45:00,2021-06-26 14:15:00,30799.99,30844.82,44.82999999999811,0.4482999999999811,0.02024872966299724,1.3801109961612024,Saturday
2021-06-27 14:00:00,2021-06-27 14:30:00,32754.32,33112.78,358.4599999999991,3.584599999999991,0.013950682361498015,1.1881285801953574,Sunday
2021-06-28 10:00:00,2021-06-28 10:30:00,34190.01,34072.9,-117.11000000000058,-1.1711000000000058,0.017556679405764143,1.7517318017748642,Monday
2021-06-28 17:30:00,2021-06-28 18:00:00,34149.06,34191.6,42.54000000000087,0.4254000000000087,0.013807080915674452,2.1963189392060163,Monday
2021-06-29 22:15:00,2021-06-29 22:45:00,35758.6,35922.05,163.45000000000437,1.6345000000000436,0.013928800996919526,2.5347265700499704,Tuesday
2021-06-30 00:00:00,2021-06-30 00:30:00,35725.32,35950.0,224.6800000000003,2.246800000000003,0.007595817189258805,1.86080430517809,Wednesday
2021-07-01 06:45:00,2021-07-01 07:15:00,33481.62,33508.66,27.040000000000873,0.27040000000000874,0.025817496844534618,7.112958163623294,Thursday
2021-07-02 01:30:00,2021-07-02 02:00:00,33415.32,33166.34,-248.9800000000032,-2.489800000000032,0.010186553536057255,1.251472225431212,Friday
2021-07-05 11:15:00,2021-07-05 11:45:00,33733.58,33363.31,-370.2700000000041,-3.702700000000041,0.021206205584654806,5.403077685088439,Monday
2021-07-08 05:45:00,2021-07-08 06:15:00,32839.16,33295.0,455.8399999999965,4.558399999999965,0.012266377276973718,3.5114459490977414,Thursday
2021-07-11 04:00:00,2021-07-11 04:30:00,33361.65,33422.07,60.419999999998254,0.6041999999999825,0.0036417839305759947,1.4373687956169412,Sunday
2021-07-12 11:00:00,2021-07-12 11:30:00,33680.01,33679.87,-0.13999999999941792,-0.0013999999999941793,0.005047726971942689,1.1332219907829524,Monday
2021-07-13 05:15:00,2021-07-13 05:45:00,32818.45,32810.83,-7.619999999995343,-0.07619999999995343,0.009015306635472373,3.290328468348686,Tuesday
2021-07-13 12:15:00,2021-07-13 12:45:00,32881.93,32344.43,-537.5,-5.375,0.007883963029553936,1.3218366685868645,Tuesday
2021-07-14 01:00:00,2021-07-14 01:30:00,32267.0,32400.0,133.0,1.33,0.010798534852436831,1.4418257650438087,Wednesday
2021-07-19 09:00:00,2021-07-19 09:30:00,31398.31,31401.02,2.709999999999127,0.02709999999999127,0.006822924393330587,2.420262297229842,Monday
2021-07-19 18:45:00,2021-07-19 19:15:00,30648.39,30673.91,25.520000000000437,0.25520000000000437,0.0037430672802935376,2.1313954478508643,Monday
2021-07-20 09:45:00,2021-07-20 10:15:00,29404.76,29628.76,224.0,2.24,0.01004506932434402,3.7893097420511515,Tuesday
2021-07-23 16:15:00,2021-07-23 16:45:00,32106.07,32162.99,56.92000000000189,0.5692000000000189,0.008214508901059276,2.971265433040843,Friday
2021-07-28 06:30:00,2021-07-28 07:00:00,39313.28,39676.23,362.95000000000437,3.6295000000000437,0.019883901708366063,2.027514791935583,Wednesday
2021-07-29 08:00:00,2021-07-29 08:30:00,39833.25,40002.21,168.95999999999913,1.6895999999999913,0.005442529480368098,1.7707717077943723,Thursday
2021-08-01 16:15:00,2021-08-01 16:45:00,40882.99,41262.2,379.2099999999991,3.792099999999991,0.013588941808899227,4.123701456857243,Sunday
2021-08-02 08:30:00,2021-08-02 09:00:00,39599.87,39551.5,-48.37000000000262,-0.4837000000000262,0.012409760516062449,2.081034369381595,Monday
2021-08-02 19:45:00,2021-08-02 20:15:00,39174.29,39032.66,-141.62999999999738,-1.416299999999974,0.01224759537499084,3.0122974340377358,Monday
2021-08-03 05:00:00,2021-08-03 05:30:00,38034.62,38157.84,123.21999999999389,1.232199999999939,0.01851182352183708,2.4020296524946683,Tuesday
2021-08-06 00:15:00,2021-08-06 00:45:00,40511.47,40079.88,-431.5900000000038,-4.315900000000038,0.009831665270232088,1.908348276516428,Friday
2021-08-06 04:15:00,2021-08-06 04:45:00,40022.67,40179.49,156.8199999999997,1.5681999999999972,0.006857240413598344,2.019432582351722,Friday
2021-08-08 14:30:00,2021-08-08 15:00:00,44109.09,44009.22,-99.86999999999534,-0.9986999999999534,0.01449730952885258,2.677875268713614,Sunday
2021-08-08 17:00:00,2021-08-08 17:30:00,43625.57,43871.77,246.1999999999971,2.461999999999971,0.013073410995428851,1.7294484544142015,Sunday
2021-08-12 05:15:00,2021-08-12 05:45:00,45192.04,45148.89,-43.150000000001455,-0.43150000000001454,0.01197319002380649,2.3785337759613516,Thursday
2021-08-12 11:30:00,2021-08-12 12:00:00,44920.0,44828.01,-91.98999999999796,-0.9198999999999796,0.009712620454284409,2.330572852591314,Thursday
2021-08-12 14:15:00,2021-08-12 14:45:00,44192.78,44141.42,-51.36000000000058,-0.5136000000000058,0.0112719983175454,2.0400129910881355,Thursday
2021-08-16 15:00:00,2021-08-16 15:30:00,46129.57,46359.42,229.84999999999854,2.2984999999999856,0.006584855414001422,1.0801754429073949,Monday
2021-08-17 00:15:00,2021-08-17 00:45:00,45586.5,45788.55,202.0500000000029,2.020500000000029,0.01203635395870297,4.191790042037641,Tuesday
2021-08-17 20:15:00,2021-08-17 20:45:00,44750.57,45008.54,257.97000000000116,2.579700000000012,0.016714325202158813,2.501759926302554,Tuesday
2021-08-18 11:30:00,2021-08-18 12:00:00,44843.15,44750.0,-93.15000000000146,-0.9315000000000145,0.008141559488304159,2.3855113568589514,Wednesday
2021-08-19 11:00:00,2021-08-19 11:30:00,44350.01,44294.54,-55.470000000001164,-0.5547000000000116,0.00813818521757215,1.4161099276939262,Thursday
2021-08-21 23:30:00,2021-08-22 00:00:00,49010.0,48897.73,-112.2699999999968,-1.122699999999968,0.007082313099098529,1.8823583435661007,Saturday
2021-08-22 14:45:00,2021-08-22 15:15:00,48290.01,48413.43,123.41999999999825,1.2341999999999826,0.01236173527332251,2.8363321049956016,Sunday
2021-08-24 13:30:00,2021-08-24 14:00:00,48605.99,48489.84,-116.15000000000146,-1.1615000000000146,0.01570904867042943,3.522156984481135,Tuesday
2021-08-24 16:00:00,2021-08-24 16:30:00,48173.0,48100.65,-72.34999999999854,-0.7234999999999855,0.008827001187810999,2.351435772275605,Tuesday
2021-08-24 23:30:00,2021-08-25 00:00:00,47891.68,47980.52,88.83999999999651,0.8883999999999651,0.00971884776589733,1.8655509422286767,Tuesday
2021-08-26 05:30:00,2021-08-26 06:00:00,47045.79,47286.72,240.9300000000003,2.409300000000003,0.01830457191745089,3.4383316370789494,Thursday
2021-08-28 11:00:00,2021-08-28 11:30:00,48841.29,48750.26,-91.02999999999884,-0.9102999999999883,0.0030503729991368227,1.9187352028182871,Saturday
2021-08-28 22:30:00,2021-08-28 23:00:00,48766.47,48793.59,27.119999999995343,0.2711999999999534,0.003936339633069934,1.4065951116282753,Saturday
2021-08-29 11:45:00,2021-08-29 12:15:00,48188.0,48365.94,177.94000000000233,1.7794000000000234,0.006432784831501986,2.848945879638816,Sunday
2021-08-30 03:15:00,2021-08-30 03:45:00,48083.72,47989.05,-94.66999999999825,-0.9466999999999826,0.01111463930687959,4.208207185394908,Monday
2021-09-05 05:30:00,2021-09-05 06:00:00,49711.81,49613.94,-97.86999999999534,-0.9786999999999535,0.0030421049465040027,1.8553617656847654,Sunday
2021-09-07 07:00:00,2021-09-07 07:30:00,52239.31,52389.09,149.77999999999884,1.4977999999999885,0.006671022362747118,4.072787284483395,Tuesday
2021-09-07 08:30:00,2021-09-07 09:00:00,51327.11,51375.59,48.479999999995925,0.48479999999995926,0.020091825983099144,4.1258126557692965,Tuesday
2021-09-07 14:00:00,2021-09-07 14:30:00,50550.0,49873.58,-676.4199999999983,-6.764199999999983,0.010904508749239402,3.736038553346765,Tuesday
2021-09-08 06:00:00,2021-09-08 06:30:00,45858.28,45343.37,-514.9099999999962,-5.1490999999999625,0.016749336291629457,1.6076357141456346,Wednesday
2021-09-09 00:00:00,2021-09-09 00:30:00,46015.0,46107.82,92.81999999999971,0.9281999999999971,0.00705516276289619,1.7741717914344632,Thursday
2021-09-10 06:45:00,2021-09-10 07:15:00,46413.0,46244.86,-168.13999999999942,-1.6813999999999942,0.005854391607648658,1.4014161325270589,Friday
2021-09-10 07:30:00,2021-09-10 08:00:00,46228.25,46201.79,-26.459999999999127,-0.2645999999999913,0.003980780388947022,2.693999211983242,Friday
2021-09-17 10:00:00,2021-09-17 10:30:00,47653.99,47506.27,-147.72000000000116,-1.4772000000000116,0.004824266471755289,1.9320771576759455,Friday
2021-09-17 10:45:00,2021-09-17 11:15:00,47462.69,47628.72,166.02999999999884,1.6602999999999883,0.004027521360992917,1.5096388592515884,Friday
2021-09-19 22:15:00,2021-09-19 22:45:00,47245.39,47052.45,-192.94000000000233,-1.9294000000000233,0.00578887250297143,4.567053408805231,Sunday
2021-09-20 07:30:00,2021-09-20 08:00:00,44822.75,44915.0,92.25,0.9225,0.017938718052649454,7.526377711798352,Monday
2021-09-20 10:00:00,2021-09-20 10:30:00,44861.47,44559.77,-301.70000000000437,-3.017000000000044,0.003299933348144831,2.6855711701387586,Monday
2021-09-20 18:30:00,2021-09-20 19:00:00,43459.57,43232.58,-226.98999999999796,-2.26989999999998,0.013197983143819756,2.352714851720876,Monday
2021-09-20 23:00:00,2021-09-20 23:30:00,43228.38,42671.9,-556.4799999999959,-5.564799999999959,0.012420031696039719,2.700814822231316,Monday
2021-09-21 20:30:00,2021-09-21 21:00:00,41200.0,40350.62,-849.3799999999974,-8.493799999999974,0.019047385487472687,2.6768277497727766,Tuesday
2021-09-22 09:00:00,2021-09-22 09:30:00,42193.39,42198.64,5.25,0.0525,0.004208468338898754,0.9557413586566207,Wednesday
2021-09-22 10:30:00,2021-09-22 11:00:00,41978.3,42119.11,140.80999999999767,1.4080999999999768,0.009477125262565247,2.268439158347798,Wednesday
2021-09-24 05:15:00,2021-09-24 05:45:00,44009.51,44196.79,187.27999999999884,1.8727999999999885,0.005924538871245372,2.2607065573667064,Friday
2021-09-24 09:00:00,2021-09-24 09:30:00,43499.0,42988.17,-510.83000000000175,-5.108300000000018,0.03377768734814975,5.114466284636579,Friday
2021-09-25 08:30:00,2021-09-25 09:00:00,41820.68,42499.93,679.25,6.7925,0.012501033055411871,2.284971436975643,Saturday
2021-09-28 14:15:00,2021-09-28 14:45:00,41535.23,41523.52,-11.710000000006403,-0.11710000000006403,0.017702773428197004,1.5117266737971469,Tuesday
2021-09-28 23:15:00,2021-09-28 23:45:00,41538.36,41006.32,-532.0400000000009,-5.320400000000009,0.0039956839707468985,1.3434712844728744,Tuesday
2021-09-29 08:30:00,2021-09-29 09:00:00,42242.5,42150.01,-92.48999999999796,-0.9248999999999796,0.004402148704856619,1.6829015903142333,Wednesday
2021-09-30 08:15:00,2021-09-30 08:45:00,43016.15,43048.12,31.970000000001164,0.31970000000001164,0.0076902812303341625,2.6245290642772785,Thursday
2021-10-02 08:15:00,2021-10-02 08:45:00,47547.12,47710.0,162.87999999999738,1.6287999999999738,0.00524105483891136,2.611456092799428,Saturday
2021-10-03 07:15:00,2021-10-03 07:45:00,47828.0,47874.99,46.98999999999796,0.4698999999999796,0.0030293915390072305,1.3010963193488356,Sunday
2021-10-03 09:00:00,2021-10-03 09:30:00,47640.0,47722.63,82.62999999999738,0.8262999999999738,0.006311092626031515,3.390412694109418,Sunday
2021-10-05 04:30:00,2021-10-05 05:00:00,49141.97,49260.0,118.02999999999884,1.1802999999999884,0.002755806522900603,1.076585022524772,Tuesday
2021-10-05 12:00:00,2021-10-05 12:30:00,49843.72,50037.59,193.86999999999534,1.9386999999999535,0.004676513057354077,1.5141869102565253,Tuesday
2021-10-06 08:30:00,2021-10-06 09:00:00,50660.02,50740.25,80.2300000000032,0.802300000000032,0.014971992044336782,2.3195362498897065,Wednesday
2021-10-07 00:15:00,2021-10-07 00:45:00,54935.99,54845.91,-90.07999999999447,-0.9007999999999448,0.009972007230939783,1.2517693416121989,Thursday
2021-10-08 12:00:00,2021-10-08 12:30:00,55092.64,55001.98,-90.65999999999622,-0.9065999999999622,0.007423160505802649,1.6429694243129993,Friday
2021-10-11 11:00:00,2021-10-11 11:30:00,56087.49,56614.66,527.1700000000055,5.271700000000055,0.008302413226998312,4.4813812030827,Monday
2021-10-14 06:45:00,2021-10-14 07:15:00,57725.13,57795.0,69.87000000000262,0.6987000000000262,0.005663870531440328,2.840747763998,Thursday
2021-10-17 20:00:00,2021-10-17 20:30:00,59807.97,59566.35,-241.62000000000262,-2.416200000000026,0.01547911628802784,9.818420891094172,Sunday
2021-10-21 01:45:00,2021-10-21 02:15:00,65125.01,64712.02,-412.99000000000524,-4.1299000000000525,0.008898982434268407,3.8776918299772323,Thursday
2021-10-21 14:15:00,2021-10-21 14:45:00,63673.25,63720.94,47.69000000000233,0.4769000000000233,0.025079905835518383,5.390781491858646,Thursday
2021-10-22 06:30:00,2021-10-22 07:00:00,62617.71,62683.52,65.80999999999767,0.6580999999999767,0.0070377307746466895,1.5829496092484516,Friday
2021-10-24 11:30:00,2021-10-24 12:00:00,60324.37,60222.89,-101.4800000000032,-1.0148000000000321,0.011051421108948687,7.12226420324439,Sunday
2021-10-26 19:30:00,2021-10-26 20:00:00,62193.03,62174.66,-18.369999999995343,-0.18369999999995343,0.003316826923076942,0.9850468618735938,Tuesday
2021-10-26 21:45:00,2021-10-26 22:15:00,60852.35,60714.0,-138.34999999999854,-1.3834999999999855,0.01900240669638399,4.063808496867204,Tuesday
2021-10-27 19:00:00,2021-10-27 19:30:00,58349.2,58453.96,104.76000000000204,1.0476000000000203,0.01012603210832134,3.2236682389046205,Wednesday
2021-10-28 17:00:00,2021-10-28 17:30:00,61100.0,61199.38,99.37999999999738,0.9937999999999738,0.003730710530778409,1.3192568676912,Thursday
2021-10-29 05:30:00,2021-10-29 06:00:00,60739.59,61273.98,534.3900000000067,5.343900000000067,0.013262882578465194,3.265105926525927,Friday
2021-10-29 07:15:00,2021-10-29 07:45:00,60697.48,60610.32,-87.16000000000349,-0.8716000000000349,0.011441693811074866,2.0107510500243513,Friday
2021-10-29 18:45:00,2021-10-29 19:15:00,62154.48,62130.0,-24.4800000000032,-0.24480000000003202,0.0060086166364411745,1.4497930253149331,Friday
2021-10-30 03:15:00,2021-10-30 03:45:00,61730.0,61745.3,15.30000000000291,0.1530000000000291,0.003668494861540924,1.636687208159843,Saturday
2021-10-31 05:00:00,2021-10-31 05:30:00,61364.98,61358.0,-6.980000000003201,-0.06980000000003202,0.005481723644244141,1.634822574172314,Sunday
2021-10-31 11:45:00,2021-10-31 12:15:00,60523.94,60671.8,147.86000000000058,1.478600000000006,0.004308077822768099,1.2985910248055395,Sunday
2021-11-02 08:00:00,2021-11-02 08:30:00,61492.62,61513.05,20.43000000000029,0.20430000000000292,0.0036953566631615403,1.638550273880202,Tuesday
2021-11-03 12:30:00,2021-11-03 13:00:00,62600.35,62585.81,-14.540000000000873,-0.14540000000000874,0.00910541555686299,4.510745889809807,Wednesday
2021-11-04 07:30:00,2021-11-04 08:00:00,62346.81,62049.65,-297.1599999999962,-2.9715999999999623,0.0029510002504344037,2.436723181275852,Thursday
2021-11-05 15:00:00,2021-11-05 15:30:00,61002.34,60810.35,-191.98999999999796,-1.9198999999999797,0.010267352227632401,3.8850589702392977,Friday
2021-11-06 10:45:00,2021-11-06 11:15:00,60566.45,60560.4,-6.049999999995634,-0.060499999999956346,0.008155805142367642,3.1169800168878865,Saturday
2021-11-09 11:30:00,2021-11-09 12:00:00,67592.71,67447.1,-145.61000000000058,-1.456100000000006,0.004476216271705948,3.8022234397880044,Tuesday
2021-11-10 20:00:00,2021-11-10 20:30:00,66571.89,66549.89,-22.0,-0.22,0.017962790151524795,2.6199110854120544,Wednesday
2021-11-11 14:00:00,2021-11-11 14:30:00,64552.86,65342.24,789.3799999999974,7.893799999999974,0.006835683282161911,2.049443741960092,Thursday
2021-11-13 18:30:00,2021-11-13 19:00:00,64135.01,63983.01,-152.0,-1.52,0.008924392231303533,4.480809528436184,Saturday
2021-11-15 16:00:00,2021-11-15 16:30:00,64182.13,64209.35,27.220000000001164,0.27220000000001165,0.0073490541671242925,1.2484018907879662,Monday
2021-11-16 10:00:00,2021-11-16 10:30:00,58638.4,59948.25,1309.8499999999985,13.098499999999985,0.032603504268357564,7.128864646911819,Tuesday
2021-11-18 22:00:00,2021-11-18 22:30:00,57266.06,56974.59,-291.47000000000116,-2.914700000000012,0.010233134047021563,2.6558826970552776,Thursday
2021-11-18 23:00:00,2021-11-18 23:30:00,56626.0,56722.09,96.08999999999651,0.9608999999999651,0.013292307928215329,1.3851855543077587,Thursday
2021-11-21 19:15:00,2021-11-21 19:45:00,59356.61,59330.79,-25.81999999999971,-0.2581999999999971,0.002437076503127176,1.0456067036199006,Sunday
2021-11-22 00:00:00,2021-11-22 00:30:00,58100.13,58165.95,65.81999999999971,0.6581999999999971,0.018631103243661934,3.9355882240321263,Monday
2021-11-22 05:00:00,2021-11-22 05:30:00,57095.08,57250.47,155.38999999999942,1.5538999999999943,0.0058887450118215254,2.851529325037908,Monday
2021-11-24 02:15:00,2021-11-24 02:45:00,56451.71,56284.87,-166.8399999999965,-1.668399999999965,0.01653032653339965,1.9158034909490318,Wednesday
2021-11-26 02:15:00,2021-11-26 02:45:00,58426.8,58242.64,-184.1600000000035,-1.841600000000035,0.004575998217236422,2.3118038007557056,Friday
2021-11-26 12:00:00,2021-11-26 12:30:00,53759.25,54086.84,327.5899999999965,3.275899999999965,0.016946391012833694,1.364077460197653,Friday
2021-11-28 16:15:00,2021-11-28 16:45:00,54089.48,54213.61,124.12999999999738,1.2412999999999739,0.005657274397478363,1.7424580602613249,Sunday
2021-11-29 02:45:00,2021-11-29 03:15:00,57370.91,57399.47,28.55999999999767,0.2855999999999767,0.004417491085105209,1.0699922921888074,Monday
2021-11-29 11:45:00,2021-11-29 12:15:00,56929.74,56960.23,30.49000000000524,0.3049000000000524,0.006041819763638405,1.371028959955918,Monday
2021-11-30 03:30:00,2021-11-30 04:00:00,56885.45,57269.99,384.5400000000009,3.845400000000009,0.008970673882415837,6.117274774456693,Tuesday
2021-11-30 05:30:00,2021-11-30 06:00:00,56657.27,56153.38,-503.8899999999994,-5.038899999999995,0.010143460988932916,3.538139021015336,Tuesday
2021-12-04 01:00:00,2021-12-04 01:30:00,52667.29,53076.21,408.91999999999825,4.089199999999982,0.015787638389209803,2.4741965767914844,Saturday
2021-12-04 05:00:00,2021-12-04 05:30:00,48863.46,46486.98,-2376.479999999996,-23.76479999999996,0.06599681628009403,4.2899233955687865,Saturday
2021-12-05 15:15:00,2021-12-05 15:45:00,48447.85,47954.99,-492.8600000000006,-4.928600000000006,0.011823158059628226,1.4425004605623561,Sunday
2021-12-07 20:15:00,2021-12-07 20:45:00,50490.43,50442.7,-47.7300000000032,-0.47730000000003203,0.008901360123586948,2.4570453106842893,Tuesday
2021-12-09 09:30:00,2021-12-09 10:00:00,49183.26,49022.01,-161.25,-1.6125,0.006280946851677065,3.562983219295434,Thursday
2021-12-09 14:30:00,2021-12-09 15:00:00,48854.1,48691.96,-162.13999999999942,-1.6213999999999942,0.009486437996520405,3.574577120804832,Thursday
2021-12-10 14:45:00,2021-12-10 15:15:00,48269.77,48363.72,93.95000000000437,0.9395000000000436,0.027955034802074074,2.7551888461282696,Friday
2021-12-10 16:15:00,2021-12-10 16:45:00,47668.42,47520.58,-147.8399999999965,-1.478399999999965,0.011193568541678994,1.692726804349797,Friday
2021-12-12 08:45:00,2021-12-12 09:15:00,48952.24,49043.49,91.25,0.9125,0.007128471088376717,1.4902355528298679,Sunday
2021-12-13 13:00:00,2021-12-13 13:30:00,48409.5,48506.91,97.41000000000349,0.9741000000000349,0.009587318331253,2.6706100303087386,Monday
2021-12-13 19:30:00,2021-12-13 20:00:00,46048.69,46871.35,822.6599999999962,8.226599999999962,0.02921707555604453,3.802036045776282,Monday
2021-12-17 14:00:00,2021-12-17 14:30:00,46712.51,45854.53,-857.9800000000032,-8.579800000000033,0.009509554400787514,3.5937935285564317,Friday
2021-12-18 13:45:00,2021-12-18 14:15:00,46621.71,46799.0,177.29000000000087,1.7729000000000088,0.008247073989457477,2.2211235010322574,Saturday
2021-12-19 00:30:00,2021-12-19 01:00:00,46599.41,46770.58,171.16999999999825,1.7116999999999827,0.004626197160414518,1.3710529625355354,Sunday
2021-12-20 00:00:00,2021-12-20 00:30:00,46384.5,46657.21,272.7099999999991,2.727099999999991,0.012753149018308317,2.225501089599843,Monday
2021-12-20 05:45:00,2021-12-20 06:15:00,46432.8,46389.27,-43.53000000000611,-0.43530000000006114,0.010810130244355433,2.6208816059737705,Monday
2021-12-20 09:00:00,2021-12-20 09:30:00,45964.2,45949.35,-14.849999999998545,-0.14849999999998545,0.011310384465311045,2.8958423756737646,Monday
2021-12-25 10:45:00,2021-12-25 11:15:00,50648.01,50732.99,84.97999999999593,0.8497999999999593,0.0035731127690678717,1.9862019134005324,Saturday
2021-12-27 07:45:00,2021-12-27 08:15:00,50693.01,50774.73,81.72000000000116,0.8172000000000117,0.00420609058102461,2.4966243452028376,Monday
2021-12-28 10:00:00,2021-12-28 10:30:00,48867.57,48998.39,130.8199999999997,1.3081999999999971,0.00857009709273624,2.4569029358532304,Tuesday
2021-12-28 16:15:00,2021-12-28 16:45:00,48290.43,48617.45,327.0199999999968,3.270199999999968,0.01359506773328448,3.3085486182409887,Tuesday
2021-12-28 17:30:00,2021-12-28 18:00:00,47900.02,47847.86,-52.15999999999622,-0.5215999999999622,0.014756635734700202,2.4725519460709044,Tuesday
2021-12-31 07:30:00,2021-12-31 08:00:00,46874.3,47145.55,271.25,2.7125,0.010405517068991597,2.2428985448741297,Friday
2021-12-31 19:30:00,2021-12-31 20:00:00,46007.24,46113.41,106.17000000000553,1.0617000000000554,0.014337419761481509,1.7392418866837274,Friday
2022-01-02 04:45:00,2022-01-02 05:15:00,46902.11,46937.13,35.0199999999968,0.350199999999968,0.010104499980688452,5.660087005750134,Sunday
